strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
34,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,179.0308728814125,179.0308728814125,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 117, 31, 15, 80, 12, 74, 26, 7, 106]",[],0,0,0,0,0,0,0,0,34,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.4384780079126358,1.4384780079126358,0.0,0,0,-1,5,0.000770448474213481,0.999950647354126,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,34,A,0.0,12,strong_symbolic,nsgrand,-3999,-177.59239487349987,0,0,0
35,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,177.74786497466266,177.74786497466266,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 107, 109, 117, 106, 8, 17, 121, 120, 27]",[],0,0,0,0,0,0,0,0,35,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.577387098222971,1.577387098222971,0.0,0,0,-1,5,0.0005455534555949271,0.999961256980896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,A,0.0,10,strong_symbolic,nsgrand,-3999,-176.1704778764397,0,0,0
36,A,0,0.0,strong_symbolic,19,0,1,19,3999,3999,0,180.60906091704965,180.60906091704965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 63, 55, 42, 69, 36, 17, 37, 25, 97]",[],0,0,0,0,0,0,0,0,36,A,0,0.0,nsgrand,19,0,1,19,0,0,0,1.5121970791369677,1.5121970791369677,0.0,0,0,-1,5,7.772629032842815e-05,0.9999818801879883,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,A,0.0,19,strong_symbolic,nsgrand,-3999,-179.09686383791268,0,0,0
37,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,179.95990603230894,179.95990603230894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 41, 51, 37, 55, 46, 42, 85, 53, 11]",[],0,0,0,0,0,0,0,0,37,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.5430869534611702,1.5430869534611702,0.0,0,0,-1,5,0.00011400307266740128,0.999982476234436,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,A,0.0,14,strong_symbolic,nsgrand,-3999,-178.41681907884777,0,0,0
38,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,181.54890299774706,181.54890299774706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 0, 85, 121, 67, 96, 104, 74, 64, 70]",[],0,0,0,0,0,0,0,0,38,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.4228781219571829,1.4228781219571829,0.0,0,0,-1,5,0.00024174325517378747,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,A,0.0,14,strong_symbolic,nsgrand,-3999,-180.12602487578988,0,0,0
39,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,180.37127214483917,180.37127214483917,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 95, 83, 116, 37, 113, 47, 127, 97, 122]",[],0,0,0,0,0,0,0,0,39,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.521856989711523,1.521856989711523,0.0,0,0,-1,5,0.0005464483401738107,0.9999457597732544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,A,0.0,11,strong_symbolic,nsgrand,-3999,-178.84941515512764,0,0,0
40,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,182.17906705103815,182.17906705103815,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 2, 37, 46, 39, 17, 60, 58, 36, 124]",[],0,0,0,0,0,0,0,0,40,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.4440878294408321,1.4440878294408321,0.0,0,0,-1,5,0.00044429796980693936,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,A,0.0,11,strong_symbolic,nsgrand,-3999,-180.7349792215973,0,0,0
41,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,181.2555850483477,181.2555850483477,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 18, 61, 110, 113, 28, 96, 39, 34, 29]",[],0,0,0,0,0,0,0,0,41,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3666779268532991,1.3666779268532991,0.0,0,0,-1,5,0.0013077273033559322,0.9998883008956909,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,A,0.0,8,strong_symbolic,nsgrand,-3999,-179.8889071214944,0,0,0
42,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,179.6868781093508,179.6868781093508,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 19, 36, 24, 48, 25, 49, 113, 12, 62]",[],0,0,0,0,0,0,0,0,42,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.4319580513983965,1.4319580513983965,0.0,0,0,-1,5,0.0006277621723711491,0.9999514818191528,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,A,0.0,11,strong_symbolic,nsgrand,-3999,-178.2549200579524,0,0,0
43,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,179.5005400199443,179.5005400199443,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 106, 12, 20, 88, 45, 125, 39, 113, 41]",[],0,0,0,0,0,0,0,0,43,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.584906131029129,1.584906131029129,0.0,0,0,-1,5,0.0002742231881711632,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,A,0.0,13,strong_symbolic,nsgrand,-3999,-177.91563388891518,0,0,0
44,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,183.30335803329945,183.30335803329945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 34, 95, 68, 52, 27, 23, 90, 62, 50]",[],0,0,0,0,0,0,0,0,44,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.3967379927635193,1.3967379927635193,0.0,0,0,-1,5,0.0006282412796281278,0.9998363256454468,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,A,0.0,10,strong_symbolic,nsgrand,-3999,-181.90662004053593,0,0,0
45,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,181.91283917985857,181.91283917985857,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 38, 62, 21, 66, 0, 119, 57, 86, 12]",[],0,0,0,0,0,0,0,0,45,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.3618089724332094,1.3618089724332094,0.0,0,0,-1,5,0.00014062982518225908,0.999981164932251,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,A,0.0,14,strong_symbolic,nsgrand,-3999,-180.55103020742536,0,0,0
46,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,185.68842788226902,185.68842788226902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 84, 37, 47, 63, 44, 50, 86, 71, 127]",[],0,0,0,0,0,0,0,0,46,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.362909097224474,1.362909097224474,0.0,0,0,-1,5,0.0004573606129270047,0.9999659061431885,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,A,0.0,10,strong_symbolic,nsgrand,-3999,-184.32551878504455,0,0,0
47,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,179.6475078444928,179.6475078444928,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 13, 44, 54, 85, 125, 5, 7, 43, 86]",[],0,0,0,0,0,0,0,0,47,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3536890037357807,1.3536890037357807,0.0,0,0,-1,5,0.0004262748989276588,0.9998966455459595,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,A,0.0,11,strong_symbolic,nsgrand,-3999,-178.293818840757,0,0,0
48,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,179.3286509346217,179.3286509346217,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 42, 49, 75, 121, 44, 101, 76, 95, 71]",[],0,0,0,0,0,0,0,0,48,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.536887139081955,1.536887139081955,0.0,0,0,-1,5,0.0004214411019347608,0.9999688863754272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,A,0.0,9,strong_symbolic,nsgrand,-3999,-177.79176379553974,0,0,0
49,A,0,0.0,strong_symbolic,10,0,1,10,3999,3999,0,177.37530707381666,177.37530707381666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 27, 21, 108, 51, 35, 36, 45, 50, 82]",[],0,0,0,0,0,0,0,0,49,A,0,0.0,nsgrand,10,0,1,10,0,0,0,1.5982859767973423,1.5982859767973423,0.0,0,0,-1,5,0.00028054084395989776,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,A,0.0,10,strong_symbolic,nsgrand,-3999,-175.77702109701931,0,0,0
50,A,0,0.0,strong_symbolic,15,0,1,15,3999,3999,0,181.91466014832258,181.91466014832258,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 72, 88, 58, 49, 37, 60, 122, 104, 123]",[],0,0,0,0,0,0,0,0,50,A,0,0.0,nsgrand,15,0,1,15,0,0,0,1.4109881594777107,1.4109881594777107,0.0,0,0,-1,5,0.0001770068920450285,0.9999786615371704,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,A,0.0,15,strong_symbolic,nsgrand,-3999,-180.50367198884487,0,0,0
51,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,178.59082692302763,178.59082692302763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 95, 101, 89, 77, 83, 76, 70, 81, 80]",[],0,0,0,0,0,0,0,0,51,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.4623580500483513,1.4623580500483513,0.0,0,0,-1,5,0.00033859911491163075,0.9999706745147705,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,A,0.0,13,strong_symbolic,nsgrand,-3999,-177.12846887297928,0,0,0
52,A,0,0.0,strong_symbolic,20,0,1,20,3999,3999,0,176.49928480386734,176.49928480386734,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 12, 59, 10, 46, 30, 15, 109, 42, 34]",[],0,0,0,0,0,0,0,0,52,A,0,0.0,nsgrand,20,0,1,20,0,0,0,1.5612661372870207,1.5612661372870207,0.0,0,0,-1,5,7.336459384532645e-05,0.9999786615371704,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,A,0.0,20,strong_symbolic,nsgrand,-3999,-174.93801866658032,0,0,0
53,A,0,0.0,strong_symbolic,7,0,1,7,3999,3999,0,176.54400505125523,176.54400505125523,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 108, 101, 80, 82, 93, 87, 78, 31, 5]",[],0,0,0,0,0,0,0,0,53,A,0,0.0,nsgrand,7,0,1,7,0,0,0,1.5657669864594936,1.5657669864594936,0.0,0,0,-1,5,0.001148250070400536,0.9998624324798584,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,A,0.0,7,strong_symbolic,nsgrand,-3999,-174.97823806479573,0,0,0
54,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,177.6169950608164,177.6169950608164,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 20, 3, 61, 31, 16, 2, 122, 25, 7]",[],0,0,0,0,0,0,0,0,54,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.5798870008438826,1.5798870008438826,0.0,0,0,-1,5,0.0002459262032061815,0.9999762773513794,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,A,0.0,13,strong_symbolic,nsgrand,-3999,-176.03710805997252,0,0,0
55,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,178.85849485173821,178.85849485173821,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 78, 91, 127, 24, 60, 116, 108, 99, 27]",[],0,0,0,0,0,0,0,0,55,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3930778950452805,1.3930778950452805,0.0,0,0,-1,5,0.0009721835958771408,0.9998613595962524,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,A,0.0,11,strong_symbolic,nsgrand,-3999,-177.46541695669293,0,0,0
56,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,178.42656304128468,178.42656304128468,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 97, 89, 107, 66, 123, 76, 30, 36, 79]",[],0,0,0,0,0,0,0,0,56,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.5598670579493046,1.5598670579493046,0.0,0,0,-1,5,0.0008057522354647517,0.9999525547027588,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,A,0.0,11,strong_symbolic,nsgrand,-3999,-176.86669598333538,0,0,0
57,A,0,0.0,strong_symbolic,26,0,1,26,3999,3999,0,178.53592615574598,178.53592615574598,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 2, 4, 127, 120, 123, 1, 124, 8, 126]",[],0,0,0,0,0,0,0,0,57,A,0,0.0,nsgrand,26,0,1,26,0,0,0,1.5732080210000277,1.5732080210000277,0.0,0,0,-1,5,7.297288539120927e-05,0.9999794960021973,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,A,0.0,26,strong_symbolic,nsgrand,-3999,-176.96271813474596,0,0,0
58,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,181.72399094328284,181.72399094328284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 119, 20, 56, 71, 121, 98, 6, 2, 11]",[],0,0,0,0,0,0,0,0,58,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.5013380907475948,1.5013380907475948,0.0,0,0,-1,5,0.0001957855565706268,0.9999784231185913,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,A,0.0,14,strong_symbolic,nsgrand,-3999,-180.22265285253525,0,0,0
59,A,0,0.0,strong_symbolic,8,0,1,8,3999,3999,0,181.22069514356554,181.22069514356554,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 60, 70, 92, 37, 101, 116, 73, 19, 83]",[],0,0,0,0,0,0,0,0,59,A,0,0.0,nsgrand,8,0,1,8,0,0,0,1.3088600244373083,1.3088600244373083,0.0,0,0,-1,5,0.00740996515378356,0.9993663430213928,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,A,0.0,8,strong_symbolic,nsgrand,-3999,-179.91183511912823,0,0,0
60,A,0,0.0,strong_symbolic,13,0,1,13,3999,3999,0,181.38375412672758,181.38375412672758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 15, 34, 83, 49, 19, 55, 51, 7, 32]",[],0,0,0,0,0,0,0,0,60,A,0,0.0,nsgrand,13,0,1,13,0,0,0,1.3268589973449707,1.3268589973449707,0.0,0,0,-1,5,0.0003801673010457307,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,A,0.0,13,strong_symbolic,nsgrand,-3999,-180.0568951293826,0,0,0
61,A,0,0.0,strong_symbolic,26,0,1,26,3999,3999,0,177.82160197384655,177.82160197384655,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 41, 25, 30, 55, 44, 52, 50, 28, 42]",[],0,0,0,0,0,0,0,0,61,A,0,0.0,nsgrand,26,0,1,26,0,0,0,1.5612579882144928,1.5612579882144928,0.0,0,0,-1,5,0.00010296585242031142,0.9999803304672241,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,A,0.0,26,strong_symbolic,nsgrand,-3999,-176.26034398563206,0,0,0
62,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,178.99254290387034,178.99254290387034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 2, 65, 87, 54, 70, 38, 73, 91, 108]",[],0,0,0,0,0,0,0,0,62,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.5804071445018053,1.5804071445018053,0.0,0,0,-1,5,0.0010904947994276881,0.99994957447052,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,A,0.0,11,strong_symbolic,nsgrand,-3999,-177.41213575936854,0,0,0
63,A,0,0.0,strong_symbolic,11,0,1,11,3999,3999,0,183.7468349840492,183.7468349840492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 78, 66, 104, 113, 60, 119, 43, 5, 100]",[],0,0,0,0,0,0,0,0,63,A,0,0.0,nsgrand,11,0,1,11,0,0,0,1.3143199030309916,1.3143199030309916,0.0,0,0,-1,5,0.00048706558300182223,0.9999598264694214,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,A,0.0,11,strong_symbolic,nsgrand,-3999,-182.4325150810182,0,0,0
64,A,0,0.0,strong_symbolic,20,0,1,20,3999,3999,0,179.732897086069,179.732897086069,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 99, 107, 87, 105, 114, 4, 109, 104, 110]",[],0,0,0,0,0,0,0,0,64,A,0,0.0,nsgrand,20,0,1,20,0,0,0,1.3320399448275566,1.3320399448275566,0.0,0,0,-1,5,0.0003653921012300998,0.9999691247940063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,A,0.0,20,strong_symbolic,nsgrand,-3999,-178.40085714124143,0,0,0
65,A,0,0.0,strong_symbolic,14,0,1,14,3999,3999,0,180.21724303252995,180.21724303252995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 61, 46, 50, 51, 82, 59, 120, 62, 45]",[],0,0,0,0,0,0,0,0,65,A,0,0.0,nsgrand,14,0,1,14,0,0,0,1.3925789389759302,1.3925789389759302,0.0,0,0,-1,5,0.00017142192518804222,0.9999781847000122,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,A,0.0,14,strong_symbolic,nsgrand,-3999,-178.82466409355402,0,0,0
66,A,0,0.0,strong_symbolic,6,0,1,6,3999,3999,0,181.42717308364809,181.42717308364809,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 46, 17, 53, 103, 49, 67, 118, 65, 42]",[],0,0,0,0,0,0,0,0,66,A,0,0.0,nsgrand,6,0,1,6,0,0,0,1.4091990888118744,1.4091990888118744,0.0,0,0,-1,5,0.0007400340400636196,0.9999288320541382,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,A,0.0,6,strong_symbolic,nsgrand,-3999,-180.0179739948362,0,0,0
67,A,0,0.0,strong_symbolic,9,0,1,9,3999,3999,0,180.97701715305448,180.97701715305448,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 98, 29, 16, 25, 41, 13, 102, 67, 57]",[],0,0,0,0,0,0,0,0,67,A,0,0.0,nsgrand,9,0,1,9,0,0,0,1.527267973870039,1.527267973870039,0.0,0,0,-1,5,0.0012400551931932569,0.99992835521698,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,A,0.0,9,strong_symbolic,nsgrand,-3999,-179.44974917918444,0,0,0
68,A,0,0.0,strong_symbolic,17,0,1,17,3999,3999,0,180.89100811630487,180.89100811630487,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 74, 78, 108, 119, 121, 42, 4, 97, 61]",[],0,0,0,0,0,0,0,0,68,A,0,0.0,nsgrand,17,0,1,17,0,0,0,1.385179115459323,1.385179115459323,0.0,0,0,-1,5,0.00017953499627765268,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,A,0.0,17,strong_symbolic,nsgrand,-3999,-179.50582900084555,0,0,0
69,A,0,0.0,strong_symbolic,5,0,1,5,3999,3999,0,179.4564090669155,179.4564090669155,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 75, 67, 60, 79, 40, 20, 19, 53, 126]",[],0,0,0,0,0,0,0,0,69,A,0,0.0,nsgrand,5,0,1,5,0,0,0,1.4433490578085184,1.4433490578085184,0.0,0,0,-1,5,0.004244758281856775,0.9989774227142334,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,A,0.0,5,strong_symbolic,nsgrand,-3999,-178.013060009107,0,0,0
70,A,0,0.0,strong_symbolic,12,0,1,12,3999,3999,0,179.81365602463484,179.81365602463484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 89, 97, 66, 81, 92, 104, 116, 72, 95]",[],0,0,0,0,0,0,0,0,70,A,0,0.0,nsgrand,12,0,1,12,0,0,0,1.519668148830533,1.519668148830533,0.0,0,0,-1,5,0.00025683571584522724,0.9999579191207886,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,70,A,0.0,12,strong_symbolic,nsgrand,-3999,-178.2939878758043,0,0,0
