strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
30,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,185.98922505043447,185.98922505043447,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 99, 98, 96, 76, 124, 103, 91, 40, 39]",[],0,0,0,0,0,0,0,0,30,A,0,2.0,nsgrand,4,1,0,0,3,3,0,89.81599914841354,0.05097989924252033,0.0,0,22,1,5,0.09684494137763977,0.6033002734184265,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[0, 96, 91, 103, 69, 67, 98, 16, 76, 99]","[0.0001168728485936299, 2.119035525538493e-05, 0.0006408799672499299, 0.03072793036699295, 0.36519280076026917, 0.6033002734184265]",2400,5,0,0,0,1,0,0,30,A,2.0,4,strong_symbolic,nsgrand,-3996,-96.17322590202093,-1,1,0
31,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,182.89489089511335,182.89489089511335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 106, 110, 111, 1, 102, 72, 107, 82, 100]",[],0,0,0,0,0,0,0,0,31,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.3577390927821398,1.3577390927821398,0.0,0,0,-1,5,0.0012472514063119888,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,31,A,2.0,12,strong_symbolic,nsgrand,-3999,-181.5371518023312,0,0,0
32,A,0,2.0,strong_symbolic,14,0,1,14,3999,3999,0,181.96162907406688,181.96162907406688,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 12, 11, 13, 20, 17, 16, 14, 10, 3]",[],0,0,0,0,0,0,0,0,32,A,0,2.0,nsgrand,14,0,1,14,0,0,0,1.4275689609348774,1.4275689609348774,0.0,0,0,-1,5,0.00015101688040886074,0.9999818801879883,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,32,A,2.0,14,strong_symbolic,nsgrand,-3999,-180.534060113132,0,0,0
33,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,180.66623993217945,180.66623993217945,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 74, 50, 122, 126, 57, 46, 29, 109, 62]",[],0,0,0,0,0,0,0,0,33,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.4500280376523733,1.4500280376523733,0.0,0,0,-1,5,0.1145801842212677,0.9985274076461792,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,33,A,2.0,6,strong_symbolic,nsgrand,-3999,-179.21621189452708,0,0,0
34,A,0,2.0,strong_symbolic,4,1,0,0,1880,1880,0,169.5358119904995,169.5358119904995,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 53, 61, 63, 68, 115, 124, 33, 66, 41]",[],0,0,0,0,0,0,0,0,34,A,0,2.0,nsgrand,4,1,1,3,1,1,0,10.75632986612618,0.022739870473742485,0.0,0,18,1,3,0.41765880584716797,0.05465344339609146,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[63, 61, 88, 103, 32, 68, 4, 105, 115, 124]","[5.619200237561017e-05, 1.5117340808501467e-05, 0.02023981884121895, 0.6254280805587769, 0.2996073365211487, 0.05465344339609146]",1200,4,0,0,0,1,0,0,34,A,2.0,4,strong_symbolic,nsgrand,-1879,-158.77948212437332,1,0,1
35,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,182.0633579045534,182.0633579045534,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 63, 65, 107, 71, 51, 105, 16, 0, 77]",[],0,0,0,0,0,0,0,0,35,A,0,2.0,nsgrand,4,0,1,4,0,0,0,1.3155092019587755,1.3155092019587755,0.0,0,0,-1,5,0.07166346162557602,0.9091228246688843,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,A,2.0,4,strong_symbolic,nsgrand,-3999,-180.74784870259464,0,0,0
36,A,0,2.0,strong_symbolic,5,1,0,0,611,611,0,146.61215408705175,146.61215408705175,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 47, 2, 71, 48, 120, 29, 63, 10, 85]",[],0,0,0,0,0,0,0,0,36,A,0,2.0,nsgrand,5,1,0,0,36,36,0,92.35020796768367,0.3551770932972431,0.0,0,22,1,5,0.7026214003562927,0.8406925201416016,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[47, 8, 48, 71, 120, 29, 92, 111, 81, 85]","[0.0004419152101036161, 8.462859113933519e-06, 3.529003879521042e-05, 0.0022312223445624113, 0.15659062564373016, 0.8406925201416016]",2400,5,0,0,0,1,0,0,36,A,2.0,5,strong_symbolic,nsgrand,-575,-54.261946119368076,0,0,0
37,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,179.6570778824389,179.6570778824389,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 52, 126, 73, 30, 47, 4, 34, 49, 14]",[],0,0,0,0,0,0,0,0,37,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.6889849212020636,1.6889849212020636,0.0,0,0,-1,5,0.004211486782878637,0.9998443126678467,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,A,2.0,8,strong_symbolic,nsgrand,-3999,-177.96809296123683,0,0,0
38,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,181.74249003641307,181.74249003641307,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 86, 67, 76, 109, 95, 103, 105, 78, 90]",[],0,0,0,0,0,0,0,0,38,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.525897067040205,1.525897067040205,0.0,0,0,-1,5,0.09379622340202332,0.995810866355896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,A,2.0,6,strong_symbolic,nsgrand,-3999,-180.21659296937287,0,0,0
39,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,182.50394379720092,182.50394379720092,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 0, 56, 48, 65, 89, 120, 116, 108, 21]",[],0,0,0,0,0,0,0,0,39,A,0,2.0,nsgrand,4,1,0,0,863,863,0,98.67166494950652,7.029521046206355,0.0,0,22,1,4,0.2362125813961029,0.35999298095703125,ai,ai_success,expanded_overflow,expanded_ai_search,"[3, 4, 5]","[0, 1, 2, 3]","[53, 56, 65, 21, 118, 13, 79, 48, 100, 120]","[0.0003770293842535466, 5.114712621434592e-05, 0.007905041798949242, 0.16379927098751068, 0.46787455677986145, 0.35999298095703125]",2400,5,0,0,0,1,0,0,39,A,2.0,4,strong_symbolic,nsgrand,-3136,-83.8322788476944,-1,1,0
40,A,0,2.0,strong_symbolic,15,0,1,15,3999,3999,0,183.567764936015,183.567764936015,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 3, 14, 8, 41, 33, 36, 10, 7, 18]",[],0,0,0,0,0,0,0,0,40,A,0,2.0,nsgrand,15,0,1,15,0,0,0,1.3137990608811378,1.3137990608811378,0.0,0,0,-1,5,0.000125090591609478,0.9999834299087524,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,A,2.0,15,strong_symbolic,nsgrand,-3999,-182.25396587513387,0,0,0
41,A,0,2.0,strong_symbolic,16,0,1,16,3999,3999,0,182.67375300638378,182.67375300638378,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 22, 60, 24, 32, 26, 59, 51, 114, 31]",[],0,0,0,0,0,0,0,0,41,A,0,2.0,nsgrand,16,0,1,16,0,0,0,1.4703369233757257,1.4703369233757257,0.0,0,0,-1,5,0.0001842044002842158,0.9999825954437256,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,A,2.0,16,strong_symbolic,nsgrand,-3999,-181.20341608300805,0,0,0
42,A,0,2.0,strong_symbolic,2,1,0,0,20,20,0,154.49470793828368,154.49470793828368,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 80, 35, 54, 79, 23, 50, 99, 77, 36]",[],0,0,0,0,0,0,0,0,42,A,0,2.0,nsgrand,2,1,0,0,1,1,0,2.0949728786945343,0.02029980532824993,0.0,0,18,1,2,0.9466196298599243,3.448266943451017e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[35, 79, 89, 97, 107, 87, 80, 77, 70, 99]","[1.7837786799645983e-05, 0.0006986657390370965, 0.9905343055725098, 0.00848977267742157, 0.00022495046141557395, 3.448266943451017e-05]",1200,4,0,0,0,1,0,0,42,A,2.0,2,strong_symbolic,nsgrand,-19,-152.39973505958915,0,0,0
43,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,179.21120207756758,179.21120207756758,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 87, 91, 62, 85, 82, 84, 101, 76, 66]",[],0,0,0,0,0,0,0,0,43,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.513887895271182,1.513887895271182,0.0,0,0,-1,5,0.009001309983432293,0.9994426369667053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,A,2.0,6,strong_symbolic,nsgrand,-3999,-177.6973141822964,0,0,0
44,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,182.39090498536825,182.39090498536825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 21, 40, 10, 19, 6, 17, 27, 24, 122]",[],0,0,0,0,0,0,0,0,44,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.649836078286171,1.649836078286171,0.0,0,0,-1,5,0.000285856775008142,0.9999781847000122,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,A,2.0,11,strong_symbolic,nsgrand,-3999,-180.74106890708208,0,0,0
45,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,185.8489061705768,185.8489061705768,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 7, 87, 78, 56, 64, 51, 65, 41, 67]",[],0,0,0,0,0,0,0,0,45,A,0,2.0,nsgrand,3,1,0,0,2,2,0,10.602900991216302,0.03121909685432911,0.0,0,18,1,4,0.20745134353637695,0.15926067531108856,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[41, 48, 123, 45, 117, 90, 87, 78, 98, 64]","[0.000123744408483617, 4.125098712393083e-05, 0.012009290978312492, 0.3471835255622864, 0.48138150572776794, 0.15926067531108856]",1200,4,0,0,0,1,0,0,45,A,2.0,3,strong_symbolic,nsgrand,-3997,-175.2460051793605,-1,1,0
46,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,188.1388770416379,188.1388770416379,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 8, 65, 109, 124, 0, 95, 99, 83, 85]",[],0,0,0,0,0,0,0,0,46,A,0,2.0,nsgrand,3,1,0,0,9,9,0,4.0574457962065935,0.09221886284649372,0.0,0,18,1,3,0.22393536567687988,0.008961481973528862,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[109, 29, 101, 71, 65, 125, 124, 95, 99, 83]","[3.1378804123960435e-05, 0.00017386091349180788, 0.31034839153289795, 0.6276333332061768, 0.05285158380866051, 0.008961481973528862]",1200,4,0,0,0,1,0,0,46,A,2.0,3,strong_symbolic,nsgrand,-3990,-184.0814312454313,-1,1,0
47,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,190.71556604467332,190.71556604467332,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 83, 11, 112, 21, 0, 10, 44, 110, 15]",[],0,0,0,0,0,0,0,0,47,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.5361870173364878,1.5361870173364878,0.0,0,0,-1,5,0.0003643077507149428,0.9999740123748779,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,A,2.0,9,strong_symbolic,nsgrand,-3999,-189.17937902733684,0,0,0
48,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,190.97691285423934,190.97691285423934,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 22, 47, 42, 21, 56, 28, 12, 48, 54]",[],0,0,0,0,0,0,0,0,48,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.3627789448946714,1.3627789448946714,0.0,0,0,-1,5,0.0007473421283066273,0.9999566078186035,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,A,2.0,11,strong_symbolic,nsgrand,-3999,-189.61413390934467,0,0,0
49,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,188.58765391632915,188.58765391632915,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 80, 98, 3, 43, 30, 6, 93, 101, 16]",[],0,0,0,0,0,0,0,0,49,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.3337880373001099,1.3337880373001099,0.0,0,0,-1,5,0.021934552118182182,0.9959623217582703,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,A,2.0,8,strong_symbolic,nsgrand,-3999,-187.25386587902904,0,0,0
50,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,190.09286095388234,190.09286095388234,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 74, 88, 73, 81, 67, 103, 125, 95, 78]",[],0,0,0,0,0,0,0,0,50,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.3341389130800962,1.3341389130800962,0.0,0,0,-1,5,0.005781890824437141,0.9997771382331848,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,A,2.0,7,strong_symbolic,nsgrand,-3999,-188.75872204080224,0,0,0
51,A,0,2.0,strong_symbolic,4,1,0,0,3607,3607,0,182.86079191602767,182.86079191602767,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 119, 94, 104, 83, 89, 10, 109, 79, 92]",[],0,0,0,0,0,0,0,0,51,A,0,2.0,nsgrand,4,1,0,0,1,1,0,8.503571851179004,0.022328924387693405,0.0,0,18,1,4,0.9693881273269653,0.03763508051633835,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[104, 103, 115, 101, 94, 83, 119, 109, 89, 79]","[0.00013474287698045373, 6.052605840523029e-06, 0.00012747129949275404, 0.08599740266799927, 0.8760992288589478, 0.03763508051633835]",1200,4,0,0,0,1,0,0,51,A,2.0,4,strong_symbolic,nsgrand,-3606,-174.35722006484866,0,0,0
52,A,0,2.0,strong_symbolic,2,1,0,0,190,190,0,155.89524689130485,155.89524689130485,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 123, 27, 12, 90, 106, 93, 34, 22, 9]",[],0,0,0,0,0,0,0,0,52,A,0,2.0,nsgrand,2,1,0,0,1,1,0,2.2865410428494215,0.02133892849087715,0.0,0,18,1,2,0.7542560696601868,0.00022400425223167986,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[22, 9, 12, 90, 123, 72, 106, 93, 26, 3]","[1.2018274901492987e-05, 0.0002149249630747363, 0.9532400965690613, 0.045103855431079865, 0.0012051640078425407, 0.00022400425223167986]",1200,4,0,0,0,1,0,0,52,A,2.0,2,strong_symbolic,nsgrand,-189,-153.60870584845543,0,0,0
53,A,0,2.0,strong_symbolic,3,1,0,0,94,94,0,153.54947606101632,153.54947606101632,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 63, 67, 104, 74, 84, 111, 115, 36, 73]",[],0,0,0,0,0,0,0,0,53,A,0,2.0,nsgrand,3,1,0,0,1,1,0,10.487257037311792,0.022799940779805183,0.0,0,18,1,3,0.9025192856788635,0.010937651619315147,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[63, 74, 84, 111, 65, 67, 103, 104, 115, 73]","[0.00016627511649858207, 2.2765561880078167e-05, 0.01399224903434515, 0.6668118238449097, 0.30806922912597656, 0.010937651619315147]",1200,4,0,0,0,1,0,0,53,A,2.0,3,strong_symbolic,nsgrand,-93,-143.06221902370453,0,0,0
54,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,188.09982994571328,188.09982994571328,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 23, 29, 64, 76, 126, 22, 48, 89, 86]",[],0,0,0,0,0,0,0,0,54,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.5419470146298409,1.5419470146298409,0.0,0,0,-1,5,0.007904949598014355,0.9997146725654602,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,A,2.0,8,strong_symbolic,nsgrand,-3999,-186.55788293108344,0,0,0
55,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,186.06629688292742,186.06629688292742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 50, 46, 67, 52, 53, 88, 44, 74, 31]",[],0,0,0,0,0,0,0,0,55,A,0,2.0,nsgrand,3,1,0,0,1,1,0,92.79829100705683,0.03014993853867054,0.0,0,22,1,4,0.1257728636264801,0.28165024518966675,ai,ai_success,expanded_overflow,expanded_ai_search,"[3, 4, 5]","[0, 1, 2, 3]","[57, 50, 4, 87, 73, 68, 116, 67, 105, 88]","[8.587673073634505e-05, 2.298396429978311e-05, 0.007246824447065592, 0.25417056679725647, 0.4568236172199249, 0.28165024518966675]",2400,5,0,0,0,1,0,0,55,A,2.0,3,strong_symbolic,nsgrand,-3998,-93.26800587587059,-1,1,0
56,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,186.8382899556309,186.8382899556309,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 18, 122, 0, 76, 43, 6, 107, 68, 78]",[],0,0,0,0,0,0,0,0,56,A,0,2.0,nsgrand,3,1,0,0,9,9,0,3.9567190688103437,0.09335996583104134,0.0,0,18,1,3,0.33582940697669983,0.008253837004303932,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[122, 0, 108, 91, 121, 76, 83, 107, 78, 68]","[4.869417170993984e-05, 0.0001708046329440549, 0.28931719064712524, 0.6440763473510742, 0.05813322588801384, 0.008253837004303932]",1200,4,0,0,0,1,0,0,56,A,2.0,3,strong_symbolic,nsgrand,-3990,-182.88157088682055,-1,1,0
57,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,186.99791911058128,186.99791911058128,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 63, 13, 122, 22, 102, 68, 12, 31, 40]",[],0,0,0,0,0,0,0,0,57,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.3888489920645952,1.3888489920645952,0.0,0,0,-1,5,0.0029467495623975992,0.9999001026153564,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,A,2.0,8,strong_symbolic,nsgrand,-3999,-185.60907011851668,0,0,0
58,A,0,2.0,strong_symbolic,2,1,0,0,66,66,0,153.28275808133185,153.28275808133185,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 117, 77, 16, 124, 122, 97, 94, 40, 26]",[],0,0,0,0,0,0,0,0,58,A,0,2.0,nsgrand,2,1,0,0,1,1,0,2.148033119738102,0.018700025975704193,0.0,0,18,1,2,0.9843288660049438,3.0175888241501525e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[94, 122, 23, 16, 77, 117, 124, 97, 59, 104]","[2.626781906656106e-06, 0.0005315544549375772, 0.997591495513916, 0.0018445492023602128, 2.6766716473503038e-05, 3.0175888241501525e-06]",1200,4,0,0,0,1,0,0,58,A,2.0,2,strong_symbolic,nsgrand,-65,-151.13472496159375,0,0,0
59,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,184.53904800117016,184.53904800117016,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 23, 72, 89, 64, 119, 82, 66, 69, 11]",[],0,0,0,0,0,0,0,0,59,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.3171900063753128,1.3171900063753128,0.0,0,0,-1,5,0.006094514392316341,0.999875545501709,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,A,2.0,9,strong_symbolic,nsgrand,-3999,-183.22185799479485,0,0,0
60,A,0,2.0,strong_symbolic,18,0,1,18,3999,3999,0,184.34961000457406,184.34961000457406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 50, 20, 42, 111, 39, 33, 14, 49, 43]",[],0,0,0,0,0,0,0,0,60,A,0,2.0,nsgrand,18,0,1,18,0,0,0,1.3112390879541636,1.3112390879541636,0.0,0,0,-1,5,0.0003454882826190442,0.9999756813049316,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,A,2.0,18,strong_symbolic,nsgrand,-3999,-183.0383709166199,0,0,0
61,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,184.96924499049783,184.96924499049783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 21, 37, 12, 16, 4, 25, 90, 26, 32]",[],0,0,0,0,0,0,0,0,61,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.3017188757658005,1.3017188757658005,0.0,0,0,-1,5,0.0030506702605634928,0.9999340772628784,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,A,2.0,12,strong_symbolic,nsgrand,-3999,-183.66752611473203,0,0,0
62,A,0,2.0,strong_symbolic,19,0,1,19,3999,3999,0,189.03323309496045,189.03323309496045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 50, 38, 37, 9, 34, 15, 33, 5, 24]",[],0,0,0,0,0,0,0,0,62,A,0,2.0,nsgrand,19,0,1,19,0,0,0,1.301370095461607,1.301370095461607,0.0,0,0,-1,5,0.00015074310067575425,0.9999829530715942,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,A,2.0,19,strong_symbolic,nsgrand,-3999,-187.73186299949884,0,0,0
63,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,188.6820150539279,188.6820150539279,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 111, 122, 95, 72, 108, 9, 105, 91, 83]",[],0,0,0,0,0,0,0,0,63,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.2963400222361088,1.2963400222361088,0.0,0,0,-1,5,0.11544907093048096,0.9775325059890747,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,A,2.0,5,strong_symbolic,nsgrand,-3999,-187.3856750316918,0,0,0
