sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
48,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,55.08283799281344,55.08283799281344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 121, 90, 62, 30, 7, 58, 17, 34, 3]",[],0,0,0,0,0,0,0,0
48,C,1,-2.0,nsgrand,24,0,1,24,3999,0,3999,194.81162299052812,0.0,192.9267850064207,1,0,-1,5,0.00017756252782419324,0.9998838901519775,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
49,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,54.927919001784176,54.927919001784176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[0, 58, 69, 7, 40, 98, 107, 106, 6, 13]",[],0,0,0,0,0,0,0,0
49,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,196.08936499571428,0.0,194.21507601509802,1,0,-1,5,0.00021918525453656912,0.999854564666748,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
50,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,54.83382899546996,54.83382899546996,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 71, 109, 78, 93, 76, 88, 10, 103, 105]",[],0,0,0,0,0,0,0,0
50,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,192.57378700422123,0.0,190.73448900599033,1,0,-1,5,0.0004592984914779663,0.9996950626373291,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
51,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,54.79710901272483,54.79710901272483,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 42, 9, 81, 61, 100, 109, 126, 38, 24]",[],0,0,0,0,0,0,0,0
51,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,195.63279801514,0.0,193.85600902023725,1,0,-1,5,0.0002563408052083105,0.999889612197876,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,55.78963298466988,55.78963298466988,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[96, 86, 60, 123, 47, 49, 118, 31, 79, 124]",[],0,0,0,0,0,0,0,0
52,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,197.00076899607666,0.0,195.11779100866988,1,0,-1,5,0.00022707172320224345,0.9998835325241089,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
53,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.42565500945784,55.42565500945784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 0, 8, 14, 80, 118, 55, 36, 105, 11]",[],0,0,0,0,0,0,0,0
53,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,194.74379401071928,0.0,192.93025499791838,1,0,-1,5,0.00021770482999272645,0.9999017715454102,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,55.69093400845304,55.69093400845304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 120, 50, 2, 90, 37, 80, 30, 42, 119]",[],0,0,0,0,0,0,0,0
54,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,196.4922120096162,0.0,194.67187399277464,1,0,-1,5,0.00020331449923105538,0.9998899698257446,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,56.23471998842433,56.23471998842433,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 59, 72, 111, 37, 103, 58, 78, 80, 87]",[],0,0,0,0,0,0,0,0
55,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,194.68225399032235,0.0,192.8536460036412,1,0,-1,5,0.00021265141549520195,0.9998987913131714,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,55.40395498974249,55.40395498974249,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 48, 62, 1, 61, 60, 63, 37, 55, 57]",[],0,0,0,0,0,0,0,0
56,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,194.6577139897272,0.0,192.82656599534675,1,0,-1,5,0.0001894480810733512,0.999903678894043,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,54.916588007472456,54.916588007472456,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 50, 41, 102, 0, 26, 110, 9, 125, 103]",[],0,0,0,0,0,0,0,0
57,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,196.6569609940052,0.0,194.8526220221538,1,0,-1,5,0.000230833757086657,0.9998965263366699,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
58,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,57.33577301725745,57.33577301725745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 75, 85, 69, 87, 94, 51, 117, 78, 67]",[],0,0,0,0,0,0,0,0
58,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,195.73206698987633,0.0,193.89995900564827,1,0,-1,5,0.0001888172555482015,0.9998981952667236,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
59,C,1,-2.0,baseline,42,0,1,42,2499,2499,0,55.41101499693468,55.41101499693468,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 61, 28, 19, 99, 116, 44, 40, 113, 2]",[],0,0,0,0,0,0,0,0
59,C,1,-2.0,nsgrand,42,0,1,42,3999,0,3999,194.7161729913205,0.0,192.91674499982037,1,0,-1,5,0.0001307301572524011,0.9998962879180908,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,55.646944005275145,55.646944005275145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 112, 18, 52, 48, 104, 62, 115, 2, 26]",[],0,0,0,0,0,0,0,0
60,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.70287402207032,0.0,195.91544597642496,1,0,-1,5,0.00017580389976501465,0.9998996257781982,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
61,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,55.81777298357338,55.81777298357338,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[26, 68, 86, 2, 101, 95, 29, 85, 65, 79]",[],0,0,0,0,0,0,0,0
61,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,197.3128569952678,0.0,195.4179290041793,1,0,-1,5,0.00017975647642742842,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,55.027427995810285,55.027427995810285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 21, 84, 116, 1, 83, 77, 33, 103, 8]",[],0,0,0,0,0,0,0,0
62,C,1,-2.0,nsgrand,13,0,1,13,3999,0,3999,194.438745995285,0.0,192.62593699386343,1,0,-1,5,0.0003651748120319098,0.999845027923584,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
63,C,1,-2.0,baseline,14,0,1,14,2499,2499,0,54.84818900004029,54.84818900004029,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 98, 33, 12, 66, 121, 14, 125, 118, 65]",[],0,0,0,0,0,0,0,0
63,C,1,-2.0,nsgrand,14,0,1,14,3999,0,3999,195.11101098032668,0.0,193.30961199011654,1,0,-1,5,0.00022421640460379422,0.999876856803894,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,C,1,-2.0,baseline,27,0,1,27,2499,2499,0,56.486968009267,56.486968009267,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 78, 94, 116, 43, 69, 57, 75, 71, 38]",[],0,0,0,0,0,0,0,0
64,C,1,-2.0,nsgrand,27,0,1,27,3999,0,3999,195.77384600415826,0.0,193.9761380199343,1,0,-1,5,0.00015218372573144734,0.999895453453064,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
65,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,56.752107018837705,56.752107018837705,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 13, 104, 92, 115, 11, 3, 76, 67, 25]",[],0,0,0,0,0,0,0,0
65,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,200.44449702254497,0.0,198.67932799388655,1,0,-1,5,0.0001929147692862898,0.999884843826294,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
66,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,56.75016701570712,56.75016701570712,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 54, 98, 90, 55, 94, 99, 91, 2, 32]",[],0,0,0,0,0,0,0,0
66,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,196.66990102268755,0.0,194.8755820048973,1,0,-1,5,0.0002032925985986367,0.9998935461044312,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,55.77803301275708,55.77803301275708,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 48, 63, 102, 67, 70, 113, 94, 46, 59]",[],0,0,0,0,0,0,0,0
67,C,1,-2.0,nsgrand,13,0,1,13,3999,0,3999,200.60155598912388,0.0,198.82064699777402,1,0,-1,5,0.00022955879103392363,0.9998725652694702,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,C,1,-2.0,baseline,12,0,1,12,2499,2499,0,57.4089220026508,57.4089220026508,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 98, 89, 107, 40, 20, 123, 118, 81, 77]",[],0,0,0,0,0,0,0,0
68,C,1,-2.0,nsgrand,12,0,1,12,3999,0,3999,198.59886899939738,0.0,196.80541998241097,1,0,-1,5,0.0002483044227119535,0.9998775720596313,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,57.526741991750896,57.526741991750896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 56, 108, 13, 24, 38, 21, 34, 28, 18]",[],0,0,0,0,0,0,0,0
69,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,202.98283000010997,0.0,201.1711520026438,1,0,-1,5,0.00015380082186311483,0.9998975992202759,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,58.18359801196493,58.18359801196493,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 84, 101, 95, 1, 113, 105, 16, 99, 59]",[],0,0,0,0,0,0,0,0
70,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,200.17802799702622,0.0,198.37162998737767,1,0,-1,5,0.00018824759172275662,0.9998670816421509,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,56.929756014142185,56.929756014142185,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[9, 124, 17, 116, 22, 46, 85, 123, 41, 35]",[],0,0,0,0,0,0,0,0
71,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,201.4480200014077,0.0,199.6782920032274,1,0,-1,5,0.00017677158757578582,0.9998875856399536,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
72,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,56.56267798622139,56.56267798622139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 99, 65, 79, 102, 71, 10, 53, 55, 31]",[],0,0,0,0,0,0,0,0
72,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,205.9520919865463,0.0,204.1281730053015,1,0,-1,5,0.0002509256300982088,0.9999022483825684,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
73,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,56.46688901470043,56.46688901470043,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 90, 111, 67, 8, 115, 92, 117, 41, 83]",[],0,0,0,0,0,0,0,0
73,C,1,-2.0,nsgrand,13,0,1,13,3999,0,3999,202.26843500859104,0.0,200.50493700546212,1,0,-1,5,0.0005833202158100903,0.9997254014015198,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
74,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,55.929281981661916,55.929281981661916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[19, 44, 13, 107, 61, 112, 117, 1, 22, 86]",[],0,0,0,0,0,0,0,0
74,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,200.31408799695782,0.0,198.57945901458152,1,0,-1,5,0.000176415967871435,0.9999041557312012,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,56.81513698073104,56.81513698073104,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 123, 110, 30, 34, 28, 105, 70, 61, 108]",[],0,0,0,0,0,0,0,0
75,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,201.14906199160032,0.0,199.38764398102649,1,0,-1,5,0.0002613011747598648,0.9998692274093628,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
76,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,55.51249498967081,55.51249498967081,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 80, 49, 74, 61, 36, 102, 35, 56, 46]",[],0,0,0,0,0,0,0,0
76,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,195.57340801111422,0.0,193.79954901523888,1,0,-1,5,0.00024875346571207047,0.9998476505279541,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
77,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,55.1832559867762,55.1832559867762,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 51, 122, 9, 52, 124, 17, 77, 83, 12]",[],0,0,0,0,0,0,0,0
77,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,197.86399300210178,0.0,196.11938498564996,1,0,-1,5,0.00024124293122440577,0.9998759031295776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
78,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,55.28539599617943,55.28539599617943,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 47, 57, 56, 110, 26, 35, 85, 111, 3]",[],0,0,0,0,0,0,0,0
78,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,195.74225699761882,0.0,193.96305899135768,1,0,-1,5,0.0002715012524276972,0.9998767375946045,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
79,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,55.5499839829281,55.5499839829281,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[1, 36, 47, 39, 23, 105, 98, 24, 22, 60]",[],0,0,0,0,0,0,0,0
79,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,194.96583202271722,0.0,193.2621830201242,1,0,-1,5,0.00021329715673346072,0.9999008178710938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
80,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,55.17064698506147,55.17064698506147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[38, 80, 46, 59, 3, 28, 126, 12, 55, 105]",[],0,0,0,0,0,0,0,0
80,C,1,-2.0,nsgrand,21,0,1,21,3999,0,3999,196.9842289981898,0.0,195.24111002101563,1,0,-1,5,0.00021109869703650475,0.999885082244873,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,C,1,-2.0,baseline,28,0,1,28,2499,2499,0,55.1514670078177,55.1514670078177,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 123, 75, 70, 85, 67, 66, 114, 15, 93]",[],0,0,0,0,0,0,0,0
81,C,1,-2.0,nsgrand,28,0,1,28,3999,0,3999,198.30600000568666,0.0,196.63410101202317,1,0,-1,5,0.00013938637857791036,0.9999016523361206,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
82,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,55.42774498462677,55.42774498462677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 50, 122, 81, 38, 52, 78, 25, 76, 43]",[],0,0,0,0,0,0,0,0
82,C,1,-2.0,nsgrand,18,0,1,18,3999,0,3999,195.7111179945059,0.0,194.0424080239609,1,0,-1,5,0.00015583948697894812,0.9999121427536011,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
83,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,54.595930996583775,54.595930996583775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 114, 24, 39, 1, 83, 9, 108, 3, 97]",[],0,0,0,0,0,0,0,0
83,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,200.76850499026477,0.0,199.0697160072159,1,0,-1,5,0.0002083496074192226,0.9998856782913208,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,54.943279013969004,54.943279013969004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[30, 100, 103, 8, 61, 48, 10, 115, 71, 92]",[],0,0,0,0,0,0,0,0
84,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,200.5049969884567,0.0,198.76981800189242,1,0,-1,5,0.00024326487618964165,0.9998805522918701,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,56.38870899565518,56.38870899565518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 0, 92, 47, 74, 48, 51, 10, 125, 71]",[],0,0,0,0,0,0,0,0
85,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,202.14910598588176,0.0,200.43909701053053,1,0,-1,5,0.0002274409489473328,0.9998880624771118,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,C,1,-2.0,baseline,25,0,1,25,2499,2499,0,55.72571299853735,55.72571299853735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 20, 54, 74, 62, 76, 33, 71, 38, 47]",[],0,0,0,0,0,0,0,0
86,C,1,-2.0,nsgrand,25,0,1,25,3999,0,3999,199.09582499531098,0.0,197.39884600858204,1,0,-1,5,0.00015466850891243666,0.9998983144760132,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,55.79530302202329,55.79530302202329,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 57, 11, 75, 48, 77, 87, 101, 40, 30]",[],0,0,0,0,0,0,0,0
87,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,198.8483970053494,0.0,197.14086802559905,1,0,-1,5,0.0001817829324863851,0.9998950958251953,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,55.2176859928295,55.2176859928295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 106, 108, 48, 85, 8, 63, 68, 27, 56]",[],0,0,0,0,0,0,0,0
88,C,1,-2.0,nsgrand,15,0,1,15,3999,0,3999,200.41931699961424,0.0,198.76368701807223,1,0,-1,5,0.00025170823209919035,0.9998804330825806,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
89,C,1,-2.0,baseline,34,0,1,34,2499,2499,0,55.308495997451246,55.308495997451246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 85, 106, 117, 83, 73, 86, 87, 90, 103]",[],0,0,0,0,0,0,0,0
89,C,1,-2.0,nsgrand,34,0,1,34,3999,0,3999,199.49726297636516,0.0,197.8205629857257,1,0,-1,5,0.00014397691120393574,0.9998745918273926,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
90,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,55.648673995165154,55.648673995165154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 60, 49, 52, 46, 70, 72, 47, 39, 101]",[],0,0,0,0,0,0,0,0
90,C,1,-2.0,nsgrand,16,0,1,16,3999,0,3999,199.9871099833399,0.0,198.22822100832127,1,0,-1,5,0.00018549173546489328,0.9998819828033447,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
91,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,55.724282981827855,55.724282981827855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 50, 106, 88, 11, 57, 25, 114, 6, 85]",[],0,0,0,0,0,0,0,0
91,C,1,-2.0,nsgrand,22,0,1,22,3999,0,3999,198.92718698247336,0.0,197.21752798068337,1,0,-1,5,0.00019189549493603408,0.9998891353607178,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
92,C,1,-2.0,baseline,8,0,1,8,2499,2499,0,55.53050400339998,55.53050400339998,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 36, 93, 61, 88, 71, 62, 74, 58, 70]",[],0,0,0,0,0,0,0,0
92,C,1,-2.0,nsgrand,8,0,1,8,3999,0,3999,198.95621700561605,0.0,197.21017699339427,1,0,-1,5,0.0007569776498712599,0.9996572732925415,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
93,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,55.98237199592404,55.98237199592404,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 113, 24, 41, 64, 114, 11, 100, 48, 95]",[],0,0,0,0,0,0,0,0
93,C,1,-2.0,nsgrand,19,0,1,19,3999,0,3999,198.2382010028232,0.0,196.51868200162426,1,0,-1,5,0.00022173707839101553,0.9998807907104492,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
94,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,55.54721399676055,55.54721399676055,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 119, 123, 126, 125, 26, 9, 54, 49, 67]",[],0,0,0,0,0,0,0,0
94,C,1,-2.0,nsgrand,20,0,1,20,3999,0,3999,200.08122897706926,0.0,198.37697001639754,1,0,-1,5,0.00017853583267424256,0.999866247177124,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
95,C,1,-2.0,baseline,27,0,1,27,2499,2499,0,55.76409297646023,55.76409297646023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 56, 17, 19, 49, 87, 27, 54, 42, 45]",[],0,0,0,0,0,0,0,0
95,C,1,-2.0,nsgrand,27,0,1,27,3999,0,3999,199.63687198469415,0.0,197.88366300053895,1,0,-1,5,0.00017241168825421482,0.999910831451416,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
96,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,55.53841500659473,55.53841500659473,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 85, 123, 10, 54, 91, 108, 16, 38, 117]",[],0,0,0,0,0,0,0,0
96,C,1,-2.0,nsgrand,17,0,1,17,3999,0,3999,198.2732810138259,0.0,196.58182200510055,1,0,-1,5,0.00025827763602137566,0.9998775720596313,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
